17323,0
16224,0
13958,0
22117,0
21845,0
19144,0
17141,0
20922,0
20856,0
11537,0
21934,0
22402,0
22116,0
17400,0
197,0
201,0
13303,0
12671,0
11659,0
15398,0
11819,0
20701,0
2623,0
22426,0
20329,0
20616,0
20294,0
21897,0
22633,0
13217,0
22518,0
20387,0
20430,0
21785,0
13538,0
27035,4
24547,27
23938,30
26570,10
25154,0
27788,31
26539,11
26767,0
28100,11
26776,0
20141,0
22419,0
553,0
11474,0
18946,0
11361,0
20398,0
14350,0
20933,0
20997,0
15944,0
28321,0
20691,0
20511,0
22605,0
22085,0
21932,0
6961,0
12488,0
26607,0
23834,41
26407,8
27366,0
23891,22
27847,7
26397,9
26512,11
26526,31
27615,9
7647,0
17175,0
19714,0
20393,0
20392,0
21348,0
18219,0
20894,0
12780,0
11500,0
8782,0
13814,0
13486,0
20588,0
20370,0
20880,0
20149,0
20718,0
20846,0
14418,0
11844,0
11949,0
1745,0
11263,0
19434,0
12934,0
1940,0
445,0
113,0
58,0
6276,0
6282,0
683,0
11978,0
11442,0
11909,0
11214,0
11215,0
19267,0
22829,0
24980,0
27844,7
26008,17
26528,23
25103,23
25992,12
25767,32
27803,5
23965,17
26584,95
24681,0
24343,0
24951,302
24341,1
24209,27
24443,13
27280,14
28108,0
28098,8
19916,0
17261,0
18859,0
18147,0
19147,0
13358,0
19142,0
21406,0
16245,0
19965,0
615,0
8357,0
8722,0
9126,0
9122,0
490,0
276,0
27777,0
15394,0
14279,0
14424,0
12156,0
12737,0
1277,0
16189,0
21889,0
21072,0
22741,0
10663,0
10966,0
8724,0
774,0
3356,0
304,0
4743,0
7186,0
7516,0
2640,0
4445,0
6981,0
2216,0
1771,0
3932,0
27662,0
3003,0
27768,8
24051,0
28061,0
24288,0
27027,2
27870,3
26884,0
23717,2
27249,1
4574,0
3487,0
5595,0
2713,0
1593,0
2932,0
3677,0
6702,0
1338,0
4904,0
6714,0
5764,0
3478,0
2880,0
2874,0
3307,0
6256,0
27995,0
5510,0
4563,0
4473,0
1315,0
1268,0
2081,0
1714,0
2890,0
1718,0
2212,0
1855,0
16388,0
1814,0
1692,0
4004,0
1741,0
2087,0
1862,0
3851,0
23721,20
24333,8
25065,12
24024,3
24070,19
23896,0
23904,66
25835,5
25882,8
25890,14
27741,0
25655,0
24654,144
26830,22
25827,27
4942,0
2861,0
5776,0
25066,0
26041,13
5703,0
7610,0
565,0
563,0
8622,0
17761,0
17764,0
5988,0
13290,0
9931,0
10907,0
5757,0
9864,0
3518,0
3348,0
12725,0
10212,0
2401,0
3911,0
6287,0
8750,0
7432,0
7156,0
7857,0
25812,8
27377,3
26172,16
26171,0
26996,3
24904,0
27092,0
25566,0
24470,14
26342,0
25721,13
24320,0
27828,3
23684,0
26743,10
7754,0
22601,0
21192,0
9899,0
7273,0
7566,0
1612,0
8581,0
8583,0
7098,0
2428,0
7696,0
7834,0
22449,0
7930,0
11239,0
21145,0
7097,0
13959,0
22180,0
21851,0
17641,0
20923,0
11534,0
20277,0
5834,0
22635,0
22495,0
22465,0
21118,0
21564,0
199,0
13458,0
11658,0
11818,0
20338,0
20740,0
20352,0
22504,0
20870,0
20347,0
20702,0
2624,0
22427,0
21806,0
20617,0
21747,0
11313,0
20966,0
24251,176
26701,16
23793,0
28381,0
24970,0
25153,0
13215,0
13374,0
22318,0
20709,0
20386,0
22390,0
11841,0
10568,0
22931,0
548,0
214,0
20977,0
11477,0
17582,0
24032,13
24845,19
24664,9
27970,15
24067,585
26606,6
24275,16
27367,0
24447,16
25528,25
22682,0
20397,0
14349,0
22725,0
20996,0
20500,0
21666,0
20664,0
21148,0
20690,0
20261,0
22130,0
21866,0
6962,0
7646,0
9002,0
7881,0
22029,0
20303,0
22589,0
20863,0
20394,0
20754,0
18143,0
20950,0
20568,0
21936,0
22400,0
12778,0
11499,0
8779,0
13822,0
20447,0
22512,0
21158,0
22200,0
20148,0
22796,0
21758,0
21906,0
23959,14
23776,30
28320,50
26007,21
27275,17
26232,46
24979,9
26805,11
23770,0
25366,17
24526,10
26418,10
20878,0
14419,0
11947,0
11264,0
374,0
9976,0
294,0
175,0
7,0
12935,0
441,0
111,0
60,0
13056,0
19638,0
17926,0
14577,0
11338,0
3145,0
6283,0
2175,0
2173,0
863,0
689,0
11985,0
11441,0
28127,0
21090,0
19951,0
20777,0
18146,0
21547,0
13357,0
17116,0
16240,0
6858,0
614,0
8356,0
17347,0
9127,0
492,0
274,0
26583,2
26374,0
27185,18
25445,19
24340,0
24186,13
23996,12
26390,7
24690,3
27068,9
27480,7
12740,0
12995,0
10150,0
11493,0
15395,0
14276,0
14425,0
12153,0
1274,0
18444,0
18007,0
27813,0
21343,0
22164,0
3362,0
4741,0
7083,0
7990,0
6997,0
7184,0
7519,0
8153,0
3969,0
2639,0
4444,0
7555,0
3933,0
6240,0
5773,0
9662,0
4580,0
3489,0
27932,0
19187,0
2715,0
1596,0
5894,0
3687,0
6701,0
1337,0
4903,0
6715,0
2873,0
26883,5
27316,3
27206,1
27084,0
26820,15
24786,59
27430,0
24717,9
24945,3
24946,21
27967,6
23936,85
24600,38
25597,43
27661,19
3314,0
6257,0
1753,0
5509,0
27886,0
2322,0
4562,0
1318,0
1270,0
2088,0
2090,0
2886,0
1531,0
20737,0
1854,0
6327,0
7012,0
6989,0
18874,0
1813,0
1815,0
1787,0
28125,0
27992,0
3752,0
4806,0
1742,0
1864,0
3850,0
4943,0
24019,0
23895,451
27994,0
25914,0
25297,15
24011,0
25492,23
25654,0
26831,0
25513,12
26042,1
5699,0
7612,0
6274,0
5990,0
13288,0
9929,0
17847,0
10906,0
5753,0
9866,0
3516,0
1776,0
12727,0
10213,0
2400,0
3912,0
9305,0
1286,0
3925,0
28298,0
6293,0
8751,0
6843,0
4668,0
8734,0
7028,0
7430,0
7158,0
8099,0
6965,0
6966,0
7276,0
8127,0
7568,0
1619,0
8582,0
12151,0
25807,13
27376,0
26444,0
23662,0
24476,16
27603,22
24915,5
24903,2
27841,1
24505,1
25605,10
27582,9
23683,16
26746,15
26968,8
25222,35
23943,24
23942,8
23792,0
7096,0
7695,0
7929,0
23275,0
23480,0
11498,0
28054,0
164,0
7836,0
7840,0
16422,0
21053,0
21844,0
16089,0
20611,0
22747,0
20874,0
22856,0
5835,0
27683,0
17791,0
20836,0
21798,0
11362,0
11817,0
20337,0
15958,0
20351,0
21761,0
20883,0
20348,0
22539,0
22565,0
20390,0
21807,0
1937,0
21912,0
22162,0
22591,0
22541,0
536,0
22317,0
20901,0
20708,0
24507,36
24026,93
28383,31
10567,0
19968,0
13227,0
22398,0
547,0
22131,0
213,0
21951,0
22600,0
22511,0
14344,0
25082,69
24509,37
24713,30
26986,0
25920,14
23973,11
26480,6
24953,20
23972,9
20968,0
21149,0
22979,0
22166,0
22295,0
21900,0
6958,0
7658,0
7880,0
20699,0
22634,0
22761,0
22693,0
22056,0
19752,0
20304,0
23030,0
20862,0
17188,0
21736,0
18141,0
20569,0
12779,0
11501,0
8780,0
13817,0
20316,0
22047,0
21874,0
22201,0
21989,0
26377,23
25235,34
24948,13
24103,0
9003,0
24500,0
26806,8
26423,14
26000,0
26001,4
24638,19
25783,2
25750,12
24029,17
23769,93
25098,30
28315,17
20455,0
21907,0
20961,0
20879,0
14348,0
21894,0
19810,0
1509,0
17821,0
10363,0
10207,0
11812,0
9972,0
297,0
176,0
457,0
17060,0
12936,0
13862,0
442,0
56,0
13058,0
16835,0
18300,0
18998,0
14576,0
11336,0
27728,0
3146,0
6281,0
2174,0
136,0
139,0
11900,0
686,0
11225,0
11440,0
20293,0
27913,0
28260,0
17342,0
21489,0
20776,0
22378,0
13010,0
13008,0
19895,0
19146,0
23768,53
25202,10
27585,637
24367,14
26373,0
24729,0
24940,25
27523,0
24444,0
26072,12
25108,9
27856,6
25344,5
27619,0
6857,0
17112,0
17940,0
1121,0
619,0
27901,0
12993,0
28350,0
28370,0
11495,0
18794,0
17838,0
15435,0
15396,0
14277,0
14618,0
14426,0
14548,0
12154,0
12158,0
28254,0
16464,0
6971,0
2217,0
5367,0
7084,0
8152,0
2638,0
4443,0
3934,0
17462,0
5449,0
2889,0
5775,0
4579,0
3485,0
27096,4
27354,9
26223,3
26432,6
27294,8
24745,7
24228,11
24714,13
26695,6
26598,21
23663,23
24435,546
5623,0
6699,0
1336,0
4902,0
4254,0
1710,0
3624,0
3959,0
2868,0
3315,0
5463,0
6130,0
6258,0
1764,0
1752,0
5507,0
28024,0
28240,0
3634,0
1812,0
3849,0
1271,0
2091,0
2885,0
1532,0
3914,0
1853,0
6328,0
4439,0
4436,0
6991,0
21484,0
1816,0
1788,0
1690,0
3747,0
1726,0
1873,0
1865,0
3848,0
24827,0
25838,8
23887,0
23726,0
27374,0
23894,6
27996,12
25915,0
27885,0
23759,12
25653,19
27231,12
24734,32
28124,21
27991,35
27184,49
4944,0
10582,0
443,0
26067,7
7616,0
10115,0
13294,0
5588,0
5952,0
17551,0
15993,0
13284,0
9930,0
10905,0
10576,0
9867,0
3515,0
1773,0
10218,0
2399,0
25808,4
25813,4
27369,0
23713,0
26443,0
23661,4
6275,0
25573,3
27536,4
27753,1
24913,5
24065,19
24336,3
24910,4
27695,3
3908,0
9308,0
1283,0
3929,0
3862,0
4586,0
3618,0
1781,0
3490,0
6289,0
8745,0
6842,0
4665,0
8736,0
7029,0
7027,0
7155,0
7081,0
18655,0
10882,0
7277,0
8126,0
7567,0
1618,0
9612,0
13743,0
28095,0
17310,0
7928,0
23487,0
19537,0
15929,0
12985,0
400,0
11497,0
163,0
17100,0
19546,0
28026,0
19805,0
21842,0
16090,0
21913,0
5941,0
22053,0
5523,0
27957,0
21942,0
22459,0
28297,0
23751,34
24573,17
24250,25
26950,0
25346,0
23791,28
27446,0
23705,120
26772,0
22835,0
20477,0
20480,0
18689,0
11816,0
21036,0
22795,0
21047,0
20899,0
20951,0
20952,0
21179,0
20747,0
20578,0
906,0
21079,0
20766,0
20808,0
22587,0
22598,0
16209,0
538,0
22428,0
20902,0
22663,0
21472,0
13226,0
27682,3
25465,7
23963,6
27422,13
24891,3
24871,16
25943,4
26399,5
25301,4
26485,8
26964,14
24422,4
27199,0
26280,23
26192,20
27001,13
25413,61
24355,8
24287,16
552,0
22132,0
212,0
187,0
20720,0
22492,0
14343,0
14491,0
22555,0
20598,0
22315,0
22470,0
21164,0
6959,0
7656,0
22335,0
22496,0
15956,0
21300,0
19637,0
19636,0
13816,0
23836,0
24461,10
26460,0
24450,26
26402,7
25193,20
25860,10
25012,16
25894,12
25819,29
27522,20
24102,5
24501,0
26381,0
24499,5
24483,0
24974,29
26241,0
26807,10
26422,14
21021,0
19555,0
16691,0
17187,0
20224,0
20669,0
8783,0
19424,0
20241,0
16689,0
20698,0
20962,0
14347,0
14684,0
11467,0
21751,0
20051,0
25999,8
26190,24
27012,12
27669,0
27324,14
24878,16
23748,70
26700,19
24408,16
28348,8
24095,44
26078,8
27584,9
27145,0
1506,0
970,0
23022,0
10211,0
10348,0
10401,0
9971,0
298,0
181,0
454,0
17059,0
12932,0
13863,0
57,0
28033,0
16061,0
17639,0
2178,0
135,0
138,0
682,0
11219,0
12353,0
22690,0
17343,0
17346,0
18805,0
18145,0
12720,0
21816,0
19461,0
28155,0
27867,0
16199,0
17819,0
6741,0
6736,0
17185,0
18717,0
27107,4
27146,7
26372,4
26873,0
27022,4
24920,19
25277,5
24195,29
26826,15
27301,11
617,0
18394,0
691,0
10149,0
21659,0
19160,0
18332,0
22364,0
19977,0
19970,0
16851,0
18882,0
1846,0
18115,0
17250,0
16121,0
16465,0
22705,0
16258,0
19348,0
4717,0
6973,0
5364,0
7085,0
3936,0
5453,0
4808,0
5684,0
3944,0
4945,0
4088,0
5624,0
5461,0
1334,0
4907,0
6128,0
1347,0
4255,0
1709,0
3623,0
3958,0
2870,0
3316,0
5467,0
26991,5
27900,1
26919,884
28349,0
28369,0
24617,0
25455,11
25458,3
25299,0
6426,0
6134,0
6193,0
6011,0
5806,0
6259,0
1749,0
1754,0
2323,0
3628,0
1818,0
3847,0
1273,0
1533,0
7536,0
4065,0
3913,0
1852,0
6324,0
4440,0
4435,0
16595,0
1810,0
2233,0
3653,0
2042,0
1860,0
10581,0
444,0
25854,0
27887,19
28023,30
28239,10
24659,7
25880,18
24375,15
24671,54
24735,4
27230,19
26173,20
26147,0
24661,33
26071,11
7609,0
8625,0
8524,0
155,0
9434,0
10117,0
13285,0
5475,0
5954,0
19641,0
19215,0
13286,0
9944,0
10904,0
9861,0
8739,0
1772,0
13835,0
2398,0
3907,0
9307,0
1282,0
3927,0
3866,0
4587,0
1778,0
6285,0
8746,0
6844,0
4666,0
4672,0
18786,0
27815,1
24478,233
23712,0
26442,12
25136,15
24472,37
25683,0
27016,4
27017,2
27535,48
27988,5
27704,6
26345,5
25267,2
25336,5
25722,2
28299,9
24399,12
25702,8
7150,0
7026,0
7154,0
28045,0
27846,0
17195,0
10883,0
27984,0
7278,0
9505,0
7344,0
18436,0
8170,0
1616,0
9613,0
9611,0
13742,0
7927,0
16869,0
20187,0
402,0
28280,0
12076,0
166,0
17735,0
18039,0
17045,0
7653,0
12777,0
7839,0
28203,0
22206,0
21001,0
16054,0
20268,0
20259,0
21176,0
22882,0
22014,0
21939,0
21584,0
26183,17
24187,0
24562,6
24585,8
25659,0
26951,0
27572,0
26949,81
25347,0
25345,0
27445,0
21855,0
5524,0
20367,0
21709,0
22388,0
21826,0
431,0
22813,0
28288,0
22403,0
21791,0
20602,0
11815,0
15959,0
20900,0
20644,0
16011,0
20868,0
20915,0
22597,0
22701,0
28355,0
908,0
22361,0
20907,0
22583,0
20958,0
22041,0
21049,0
21910,0
13225,0
11814,0
26018,13
25873,29
27956,7
24473,23
28197,35
26355,21
26085,20
26287,8
24527,19
26127,10
28150,13
24852,7
25263,4
27384,0
24304,38
24419,5
27444,42
26258,25
25935,15
26255,12
25912,33
26490,20
816,0
551,0
211,0
189,0
188,0
21057,0
22491,0
14489,0
22415,0
17873,0
22163,0
28367,0
22982,0
21163,0
11540,0
7655,0
20911,0
21112,0
21106,0
25541,0
23835,4
24194,33
27719,13
27489,0
24438,33
26481,15
25309,28
24076,3
25604,0
24498,406
15961,0
22439,0
20739,0
20683,0
20716,0
7481,0
22497,0
22474,0
20465,0
15955,0
16316,0
18949,0
22513,0
21028,0
19094,0
22846,0
22528,0
8784,0
21771,0
21875,0
15937,0
21707,0
16868,0
26382,0
24036,0
24515,0
24484,0
24455,0
24482,5
24986,15
26242,4
25778,7
24874,7
24875,6
26529,16
27671,31
28352,24
23649,103
20518,0
22408,0
21110,0
14345,0
14686,0
12223,0
19685,0
2823,0
971,0
977,0
9984,0
10347,0
20829,0
16459,0
16643,0
11555,0
10345,0
299,0
524,0
450,0
721,0
13879,0
4298,0
61,0
16060,0
14573,0
15063,0
14319,0
506,0
3205,0
6462,0
2181,0
12351,0
681,0
11220,0
14325,0
28047,0
18550,0
19963,0
21440,0
12717,0
25969,22
27143,9
27130,0
26871,3
26872,4
25443,27
25442,17
25444,5
28032,0
25537,12
24207,11
24475,14
25338,17
27787,2
25572,4
25343,18
25168,4
16522,0
6735,0
20726,0
17762,0
690,0
10588,0
10081,0
1845,0
10826,0
19479,0
22309,0
22981,0
22714,0
19506,0
16342,0
22037,0
18959,0
21399,0
19986,0
17466,0
17395,0
16435,0
22919,0
19975,0
16257,0
19349,0
17484,0
27876,0
6974,0
4441,0
4442,0
5452,0
5454,0
5683,0
3946,0
3749,0
4090,0
5625,0
6540,0
6004,0
5460,0
5886,0
6708,0
28154,38
27866,10
26694,4
26876,11
26945,0
27554,190
25468,10
25365,126
27827,4
26334,11
27586,1
1333,0
6126,0
1348,0
1708,0
3622,0
3957,0
3317,0
5468,0
6135,0
6012,0
5804,0
1750,0
1755,0
3836,0
4040,0
3630,0
6496,0
1534,0
7534,0
1872,0
4066,0
1851,0
6325,0
4434,0
3983,0
10506,0
21482,0
22197,0
2043,0
1859,0
23897,0
23875,11
26245,48
25839,1
24760,8
25542,0
25853,7
25916,104
24261,6
26146,55
24272,11
26733,8
24672,0
26911,25
24694,20
24178,31
24012,2
25459,7
27831,10
7607,0
28067,0
229,0
6179,0
15099,0
14947,0
17943,0
647,0
8626,0
156,0
10118,0
5474,0
5809,0
18010,0
9940,0
10901,0
10201,0
9862,0
3522,0
8740,0
64,0
10523,0
26459,0
24477,7
27470,0
24670,16
27431,0
28017,3
24922,2
25688,2
27731,4
27548,45
25684,2
27370,18
27547,7
26655,4
27532,0
24911,5
2397,0
3909,0
1288,0
3865,0
4588,0
1779,0
3805,0
6286,0
8749,0
6840,0
9240,0
4671,0
7245,0
7943,0
17194,0
7604,0
7279,0
9506,0
9513,0
9511,0
7326,0
8888,0
4725,0
8402,0
9201,0
8350,0
7346,0
21722,0
8171,0
2426,0
9614,0
17659,0
13575,0
403,0
12075,0
165,0
17046,0
7652,0
13597,0
28184,0
17172,0
21979,0
21000,0
20570,0
23526,0
23546,0
25265,0
23681,0
25865,8
24057,28
24882,5
28044,11
27845,32
27983,22
21256,0
21177,0
6322,0
6315,0
20877,0
21712,0
21022,0
16879,0
22109,0
20478,0
21792,0
22453,0
22106,0
20377,0
22793,0
22888,0
22593,0
17591,0
20115,0
17417,0
20756,0
21083,0
22338,0
20693,0
27676,0
21048,0
22607,0
858,0
8515,0
17286,0
13224,0
26479,10
26565,6
25895,2
25897,21
5593,0
25874,50
27350,15
25908,22
24182,29
23934,34
25331,41
27515,6
28287,2
27869,23
25917,23
24460,8
27355,9
815,0
28373,0
17204,0
18926,0
20340,0
22927,0
20273,0
550,0
386,0
210,0
666,0
193,0
18765,0
21779,0
20599,0
21948,0
21692,0
22667,0
20890,0
21165,0
7980,0
7645,0
7650,0
25540,12
27617,11
25255,10
23656,24
24271,7
26075,23
24413,12
25084,19
27458,15
27210,6
24954,6
28366,8
25371,0
24092,0
20625,0
20594,0
9269,0
22320,0
20215,0
21184,0
11274,0
12496,0
22508,0
20929,0
18725,0
21755,0
22784,0
18951,0
16315,0
17561,0
20963,0
20943,0
28227,0
24857,7
26688,47
24516,0
24035,23
13410,0
24514,28
24513,205
26096,21
24456,0
24454,9
25370,0
28088,22
24985,7
24858,2
25747,13
25114,14
24967,0
22393,0
8785,0
20240,0
22123,0
18730,0
19339,0
20361,0
21111,0
14687,0
15030,0
12221,0
19860,0
2820,0
1505,0
180,0
9978,0
9983,0
10350,0
10399,0
22778,0
16645,0
16644,0
11559,0
9974,0
10346,0
300,0
528,0
127,0
4297,0
237,0
19573,0
15064,0
24188,65
26094,0
25950,18
26985,10
28210,101
27088,18
25129,0
24917,19
24844,40
24842,15
27114,5
23711,157
28140,0
28034,7
24997,7
25252,1
597,0
508,0
3207,0
3367,0
353,0
688,0
11222,0
14328,0
17344,0
17345,0
19948,0
12960,0
12716,0
20919,0
16523,0
6855,0
6737,0
20727,0
27911,0
21562,0
10589,0
10082,0
10590,0
12529,0
28345,0
11169,0
11551,0
10480,0
12245,0
18817,0
19314,0
27939,0
18640,0
27722,0
14748,0
13205,0
27771,0
21294,0
19330,0
21694,0
14214,0
14844,0
14432,0
16491,0
19536,0
16314,0
21398,0
21534,0
22088,0
27633,0
20681,0
16578,0
19295,0
19736,0
3859,0
6975,0
4446,0
5450,0
5446,0
3750,0
4011,0
5621,0
4086,0
4087,0
3755,0
5622,0
6541,0
6013,0
5885,0
6133,0
6127,0
1335,0
3956,0
1712,0
1706,0
3632,0
3621,0
3955,0
3318,0
6432,0
6132,0
5803,0
4106,0
1756,0
3838,0
4039,0
4045,0
2329,0
4356,0
4402,0
3629,0
6498,0
1535,0
1371,0
28234,0
4352,0
1850,0
6329,0
4456,0
3982,0
2617,0
27737,0
3705,0
3542,0
2044,0
23994,25
23993,10
27875,8
23992,9
26680,0
25942,0
26319,29
24175,24
25864,15
25869,6
27229,29
28384,10
24013,0
1986,0
27160,7
25687,4
7683,0
28009,0
6183,0
6682,0
14949,0
17982,0
646,0
5473,0
9941,0
9939,0
9869,0
8741,0
63,0
10522,0
28066,0
24892,9
25282,10
23837,0
25142,12
27176,10
24200,1
25090,11
25186,16
28151,12
24955,0
25401,6
27799,2
25686,4
25568,5
27549,141
25523,6
24364,0
27534,0
27533,0
27699,1
27696,2
24628,3
2396,0
1289,0
3864,0
4594,0
1780,0
3806,0
28112,0
27981,0
8714,0
27976,0
4670,0
7247,0
7053,0
7601,0
7605,0
7603,0
9514,0
9510,0
7330,0
7321,0
8887,0
7328,0
4724,0
8400,0
8353,0
8767,0
9200,0
8351,0
20252,0
7323,0
8058,0
25264,25
23682,0
23686,0
23728,0
23680,8
27255,0
24150,13
25744,0
26748,5
26747,15
24883,0
27390,183
25276,34
28317,88
26663,0
9616,0
18570,0
404,0
12074,0
169,0
7625,0
17048,0
19559,0
13607,0
21486,0
20489,0
11183,0
22617,0
6314,0
16395,0
5545,0
5555,0
5498,0
20770,0
22744,0
21601,0
20376,0
20345,0
22306,0
19145,0
21071,0
17577,0
20566,0
20567,0
20757,0
22112,0
20971,0
21066,0
21995,0
20988,0
5556,0
22581,0
23941,20
26790,21
28281,7
25144,17
26788,0
28183,24
28257,29
26585,11
25949,15
27510,8
25903,17
26017,34
25415,1
25899,18
25900,44
851,0
10675,0
28393,0
17285,0
13040,0
819,0
5672,0
21974,0
5531,0
20342,0
22441,0
20994,0
20339,0
22934,0
20272,0
388,0
963,0
665,0
192,0
465,0
20610,0
21025,0
21166,0
7981,0
11227,0
7644,0
28372,0
24873,37
25097,35
24181,19
23658,0
24265,29
25273,18
25236,36
25979,6
26403,19
24075,13
12402,0
25548,0
24091,0
24984,24
13176,0
13338,0
22018,0
22036,0
16840,0
8083,0
14172,0
14518,0
13658,0
7367,0
8203,0
20501,0
22289,0
20216,0
22015,0
21183,0
11316,0
11281,0
20336,0
20549,0
21131,0
22102,0
22596,0
22588,0
27873,0
12497,0
12498,0
20522,0
21038,0
20419,0
20743,0
20402,0
21258,0
22802,0
21895,0
9271,0
25647,0
12518,0
24512,62
26119,14
24172,0
26420,9
24978,14
25777,12
24485,1
25543,14
25274,11
25996,2
25998,7
28226,23
25113,15
20008,0
8708,0
18486,0
19962,0
20362,0
22729,0
12292,0
17249,0
19987,0
177,0
9979,0
10349,0
10400,0
21060,0
17047,0
11560,0
340,0
10069,0
10427,0
19903,0
12946,0
9947,0
24008,9
24119,4
24143,0
27353,22
26812,12
26445,24
26447,56
26690,9
10339,0
13049,0
128,0
133,0
130,0
18784,0
4295,0
3371,0
11770,0
15066,0
14317,0
350,0
347,0
3366,0
7692,0
352,0
14327,0
14329,0
28001,0
19950,0
12959,0
12961,0
27894,0
12719,0
6861,0
6738,0
22344,0
16243,0
18062,0
16613,0
21393,0
22298,0
10586,0
12528,0
28078,0
11173,0
11170,0
11792,0
10482,0
11692,0
11552,0
10479,0
1500,0
22276,0
23031,0
27024,5
27081,22
26970,22
27115,5
23710,9
28142,4
26827,2
18639,0
22279,0
13201,0
27744,0
28107,0
16708,0
19394,0
13204,0
14845,0
14428,0
16313,0
21074,0
21886,0
16577,0
16029,0
6970,0
4447,0
5451,0
5447,0
4010,0
4091,0
3952,0
3625,0
3954,0
6431,0
1757,0
4038,0
4042,0
2328,0
4354,0
4401,0
3626,0
6499,0
6500,0
1522,0
7347,0
1370,0
2111,0
4067,0
4353,0
1849,0
6331,0
4455,0
2610,0
2618,0
2616,0
27938,3
27721,1
27770,9
24763,15
17574,0
3708,0
27655,0
2034,0
7690,0
25779,10
24581,24
28216,35
25138,0
1090,0
15978,0
6184,0
6182,0
6684,0
19063,0
14951,0
28008,0
28068,6
24952,13
27284,3
24432,6
27272,13
26080,1
27423,18
8987,0
11740,0
6799,0
10200,0
3520,0
69,0
10521,0
2395,0
10146,0
9968,0
1290,0
2383,0
1407,0
1895,0
27837,0
5235,0
3727,0
2798,0
3524,0
1920,0
3863,0
4589,0
27673,0
3814,0
8712,0
8719,0
8713,0
16062,0
9247,0
7248,0
7757,0
7602,0
7783,0
7009,0
24592,1
23906,15
23660,29
24077,7
25962,7
25968,6
27285,11
27286,1
27323,2
25733,32
26574,180
26567,20
23729,0
23685,8
23727,19
27256,0
25815,0
28111,0
27980,0
25743,11
27975,21
24673,23
19580,0
19581,0
18844,0
7763,0
9508,0
27906,0
28200,0
27883,0
7322,0
8892,0
4734,0
8398,0
8410,0
8355,0
8768,0
8794,0
9195,0
18359,0
7325,0
8056,0
8061,0
7918,0
9716,0
8647,0
9615,0
10226,0
7651,0
7649,0
16146,0
405,0
168,0
7630,0
17049,0
408,0
18463,0
16489,0
20490,0
20254,0
11184,0
6318,0
16410,0
5546,0
5550,0
5548,0
5497,0
20771,0
21794,0
21795,0
22720,0
20445,0
22305,0
20428,0
26750,4
27343,11
26662,9
24992,21
27417,0
25149,24
28276,43
26014,9
25905,8
25556,14
27196,7
26786,2
25959,6
25957,8
24161,23
20888,0
22638,0
20703,0
20768,0
21020,0
855,0
856,0
17150,0
13039,0
818,0
20341,0
18448,0
17203,0
15932,0
20648,0
869,0
11368,0
389,0
964,0
664,0
20635,0
24689,9
21641,0
25913,14
24365,16
28401,6
24366,17
27198,13
27082,5
28392,10
24919,17
26765,2
28374,6
26062,9
25902,11
25904,31
26940,41
24177,0
24772,41
23657,0
25272,21
24154,0
22004,0
7982,0
11424,0
11226,0
13178,0
22019,0
19128,0
22247,0
8082,0
28103,0
14173,0
14517,0
14519,0
11640,0
12915,0
8202,0
173,0
17053,0
14484,0
21893,0
20502,0
22104,0
22002,0
11317,0
11279,0
20527,0
20550,0
21748,0
22410,0
22203,0
20531,0
12111,0
12491,0
21029,0
17380,0
18289,0
16407,0
13632,0
17316,0
20632,0
20859,0
21013,0
22545,0
21926,0
22099,0
24412,12
28325,25
26043,0
25547,5
24090,56
13339,0
26789,23
13659,0
27398,0
11715,0
25646,0
20592,0
22314,0
9326,0
17414,0
8707,0
28242,0
20280,0
20517,0
20131,0
12220,0
16068,0
20084,0
24142,55
23731,13
26845,5
2821,0
9981,0
10403,0
21061,0
19525,0
342,0
10070,0
10428,0
17104,0
12943,0
9945,0
10296,0
301,0
20621,0
28162,0
19213,0
3368,0
15068,0
14315,0
349,0
348,0
3369,0
351,0
14331,0
28121,0
27639,0
17807,0
26930,11
26955,61
26742,24
26736,176
26448,4
23694,67
26691,7
24929,0
24936,6
24937,10
24843,22
27237,19
25140,7
26542,9
25139,17
26230,16
27709,1
25253,0
19953,0
12958,0
6454,0
6452,0
8454,0
6739,0
21426,0
22300,0
18061,0
21446,0
21614,0
11445,0
28273,0
10824,0
10585,0
12165,0
11793,0
10478,0
11689,0
18058,0
21545,0
21678,0
17115,0
11557,0
10792,0
21433,0
1499,0
18531,0
20956,0
22009,0
20613,0
21654,0
20729,0
13200,0
21058,0
19393,0
13203,0
16340,0
14209,0
14848,0
14429,0
18814,0
16203,0
19979,0
21424,0
19072,0
16028,0
6969,0
4448,0
4092,0
4001,0
3951,0
24851,33
27893,3
5194,0
6430,0
4137,0
4047,0
1485,0
1474,0
4044,0
2320,0
4355,0
4400,0
6501,0
2063,0
1521,0
7355,0
1369,0
4061,0
28215,0
4359,0
1848,0
17572,0
4454,0
2611,0
2614,0
2612,0
16051,0
3707,0
27923,0
2033,0
23981,5
23985,0
25859,0
25889,8
24018,0
25868,20
23672,6
25715,22
24746,9
27654,8
11771,0
27380,0
27800,2
6181,0
6686,0
12310,0
18456,0
648,0
8986,0
159,0
11743,0
5538,0
67,0
10854,0
2386,0
10145,0
16559,0
18573,0
18867,0
20412,0
1291,0
2384,0
1408,0
1225,0
1223,0
1894,0
3922,0
4721,0
22397,0
28010,6
24742,19
25197,12
27881,19
24074,12
27404,3
25963,6
26568,5
3725,0
2802,0
4551,0
4069,0
4757,0
2010,0
